heart_rate,respiration_rate,accel_std,spo2,stress_level,panic_attack
85.22118800989246,16.731155150629192,1.213955849624901,93.84842963614874,49.32305246051881,0
63.528163053446114,21.80927174537053,0.10623235017962533,87.6642792242761,73.87551165730567,1
94.99677052425771,25.782979906630544,0.0,93.25392599615587,53.26678715278459,0
62.2685346033115,17.2952125028739,0.949333607131384,95.95756659195982,95.98565978062241,0
68.63121869147331,10.500310596799455,0.1315948593194044,85.98526601249007,41.826970010656666,0
114.61286133261366,29.737191054283073,0.8449616452086844,83.76652634076338,117.48987746907342,1
103.0280443253011,30.071161931526575,0.0882930313892675,90.80862129263022,54.042621904055515,1
109.75280314327172,29.20879228508742,1.1759662166118041,94.9091495837656,31.91153454992981,1
128.37327668304798,35.667520014281976,1.2839894486810617,89.51983255398063,45.29063498074224,1
89.0338462872348,24.043363859284952,1.2745456517013336,95.12788982414264,24.012803985035998,0
47.865537993069886,17.307964835684274,1.5177978366047542,97.24912514623523,67.65229036810918,0
74.22465818512384,12.422554685619026,1.3751836577041465,86.58258187314566,48.07765833555848,0
111.36840124495423,23.200792507262648,0.7171890736854161,87.02632103185947,107.85884892927953,1
84.2110803872934,20.128309428240637,0.5765751519316356,89.49931309495108,74.50650782379788,1
84.61375044535117,21.414967096653857,1.3066607416582023,85.37359266338635,44.89519007691009,1
86.39891650416733,26.3529226333746,1.38734870411512,99.60511433254602,67.49265441154658,0
124.77377320888796,31.570629552862933,1.3760678294408883,84.08683379483692,39.745011843037105,1
50.65618045111021,23.133602695579086,1.2502285684335737,95.14030464876106,40.40694099017879,0
54.978105021068444,16.51781697294973,0.30901267838472973,99.10539191803832,45.87935259654755,0
110.78008027057821,32.16368846544927,1.4548543915975762,84.60086374647705,30.92488224884068,1
124.75800726396676,30.893940308883973,1.4007864283455604,85.7341411744861,40.902664254498845,1
100.20862613849197,29.325473243007547,0.9325738198547967,89.91542892512105,114.6515587568319,1
125.793757103343,19.613346886450913,1.3474803909641297,90.49430593775519,89.81173119079489,1
54.026267045116725,12.020656114709892,0.7932312582643687,89.08726033712799,111.66125276572535,0
59.09298314095583,24.63393466473948,1.4312516384367568,90.94133632776992,44.11997937748818,1
38.32502279248511,30.030187561149084,0.1600349171467088,90.53898008843449,101.01659496192957,1
125.38076496828607,30.645012488831316,1.2991384148835616,87.85442701927165,55.447098749602176,1
75.76306601917769,21.71729898951395,0.04938077917155866,89.95925855858736,35.896809416103345,0
69.60157651431749,18.535162806593057,0.5022001607242278,91.32902083287365,102.64579410269266,0
96.24361288541293,21.30301406853523,0.161969728908955,89.68586496355815,21.965916908368044,0
139.63691554439222,26.16871743294084,0.7536391330801793,87.72218163624812,63.8445511698649,1
77.05724924819926,28.11669886629033,0.37304595040701816,90.51141783504238,99.14641622601225,1
47.957247894061766,27.006357303341677,1.4271845124054625,92.36027344482275,81.37223177175659,1
90.303090353832,18.892752683471127,0.8144432518435228,96.10602217459241,70.1808013041311,0
91.8506968952435,11.596294956051217,1.437580199360664,94.95625362396136,56.55595908305638,0
83.59369496340746,21.231241798174565,0.36087069270194944,87.86946232834269,27.774463634556497,0
91.79939777907741,12.617431544814407,0.0,85.28973749115693,121.03494121748142,0
62.301959238321146,12.506233371016332,1.15994187222845,89.32124999669037,42.747261290428646,0
128.63613445632538,20.540605739152515,1.0424252177022828,87.5610734743073,46.66797352635767,1
62.71250715713853,22.535830005229315,0.8656259267215347,90.683700445794,41.943333566974,1
92.86022506384853,26.303027111624097,1.2509103701688904,98.6847452889665,112.11194972558853,0
57.57840869633085,25.075824405544342,1.261401335221373,87.59746824814674,101.92835848383,1
60.144776460274535,26.727736379099742,0.9034571988427651,89.24936257834698,67.60890543982984,1
103.76890402913644,25.076960170664528,1.4697093414454343,96.12560049538642,118.24524705156357,1
77.59181969595693,24.896619059860306,1.1703896262513733,93.0417586271323,20.723641594561272,0
91.93192303414567,9.481400737963817,1.0262521061268468,84.56835387720594,110.4727990629413,0
81.94167284605649,24.230820477746175,0.5127269753080831,87.03711147824436,25.276695953654027,0
76.95211352205243,11.705612966154638,0.01195821360219543,99.20594228017282,57.16916390997538,0
99.63808129586708,10.121713338830956,0.24835172617714663,85.84099423134478,25.336701345317923,0
75.69648440506866,14.388293213347984,1.144471192634959,94.91885722899664,120.20739247698269,0
52.06459623131454,27.451949718520964,1.1119967341649528,97.41106467525293,109.65433828439369,0
110.19380686506453,37.301801191943355,0.5225327007721896,83.25394554215933,79.01855510763501,1
119.10168021060392,29.260051833100867,0.9512647103137579,95.48809195289886,41.28860351441554,1
124.6322272890918,29.882964149465053,0.32096231833937583,86.38979318361828,49.68545522128663,1
52.13078346057826,27.967713742110412,0.44307501769046415,89.6794472355226,65.60478191532826,1
72.14540606590909,11.690905906469844,1.4826470291612555,90.68150294846204,53.35246736081933,0
70.79515670942907,25.715262331900657,0.6390899047652633,100.0,24.930638071163767,0
73.54944037142184,26.142289382651995,0.3538331835716924,88.12081492703608,87.21175345835448,1
59.083844927467844,28.777186685115645,0.6307753506608048,86.39018950760757,81.32540024168152,1
138.38640804669262,30.520914598532205,0.6227567565937484,83.09430684084772,104.4663048831179,1
116.29767301396267,12.14041703939588,1.1165375821375736,87.36534203940533,69.15372081910641,1
134.8617755007203,29.698458929691565,1.449765279804981,81.38570283286674,51.864473463935376,1
89.73628152176089,13.684106097027966,0.8578993029217754,94.90866430428049,70.90523678975495,0
77.05988310275413,17.700064040741374,0.9283915133682756,93.69955907290434,40.53001074517489,0
116.82298033240303,33.94549363784269,0.5361445267171555,86.99298636712997,86.36404543220974,1
142.6900137783209,30.408845017147154,0.8454602127895694,88.86907945739735,102.26894163806715,1
67.31209076029947,12.769446909742928,0.47657597511769595,86.39579101897198,32.713182068335165,0
135.75618437644368,30.727021040765496,0.02106059700001023,99.52909676108425,48.077375109931126,0
67.08558341824602,27.385471212398425,1.2495517209003464,97.87516386307887,107.71104972461052,0
71.8494125222599,27.710529674239748,0.6684544769925935,98.27529677406785,71.24607217560781,0
62.5284955398523,16.42812755452876,0.7070081522719868,93.78608893519616,69.74851109489998,0
83.39939687951133,14.771764491348756,0.09564158832131885,93.05207633142493,92.1933656691507,0
88.54763716379874,18.58610456054867,1.2938862799367667,92.87575823053879,79.49714915839331,0
53.271808616639305,19.408461053069498,0.21254494740136134,85.1100100307027,23.442006347191732,0
80.12470361870281,10.027861577934104,0.6540746340656133,92.899203056528,97.55348699067041,0
75.00513786245055,25.884988312613263,1.2647748599409705,94.55574693713476,110.44249155669888,0
98.16399918934337,30.475454734792805,0.615509557516372,94.82207888258296,24.721049543386492,0
80.74178415194511,20.83004866993027,1.4556401654575508,90.82775039813077,34.10845725255916,1
56.40861830274672,17.982300678718236,0.3273667547053966,92.4393801454359,89.26438621506591,0
60.386753749211586,18.89458571326867,1.089865749746347,94.336125608948,80.60549759154902,0
80.77316262441319,10.729557008432002,1.5104857801952578,91.23841764510215,64.67163554988352,0
95.2620681147213,14.727744554046685,0.8891497700554036,99.8273611069555,71.19157708566911,0
47.46510909479724,20.06247908683383,1.0469552456998068,95.68334865536718,88.46749718428231,0
85.3571698834589,18.092230327526153,0.6164915583648346,84.4569004794024,72.38573269271329,0
94.37508513566293,20.60511981483058,1.1430320756801862,85.7978461174808,36.84281800191914,1
131.04776019170544,27.427692357520066,1.3485076666730922,84.93218549834219,30.129170183045257,1
87.32100206119895,14.393662991295908,0.9862180038601139,91.78208409819955,69.05619228566087,0
122.64550907673228,35.57351046166288,1.4131723927132027,84.5869421435878,113.1958156432912,1
119.62960699003239,31.98412507779497,0.9425150406131605,85.51768392308234,70.12989694441637,1
118.4473835994303,12.726748318263825,0.8908917397980771,86.07489194310693,56.0992360969176,1
138.65120675789734,29.2377930280754,0.41085475939215377,89.25918414513563,109.23865439058856,1
97.5272582294491,26.57868943105227,1.1118270634594785,95.93644537352796,62.8183710216699,0
117.7936233856017,35.2441680217562,1.309567327120345,87.15513008752337,73.67169801973542,1
75.78970767469526,22.598652507626902,0.87915048224393,98.26025787308343,27.106342455225644,0
108.8145458103336,27.933895973778096,0.39350713947266813,86.96626503105611,97.59951964384922,1
58.89321495216267,12.761054098635283,0.7753465744662632,97.21409885927169,92.71515910707652,0
115.33854987439335,34.40662342649686,1.2107896176219557,87.43578767547274,98.49703460334867,1
69.73575529351476,16.435518179760543,1.458600439958448,93.44035889303751,52.29493185708791,0
87.05251608240508,27.9163646479282,0.22505877096165897,99.18807805334966,67.58438665427559,0
83.32574021871075,20.035985773335224,0.21107863829831794,90.4313319555531,31.199274633207853,0
141.70992031055874,15.138906788511228,0.7240687208446555,99.48459534611972,117.72350637677681,0
81.60478519177633,15.489364507993487,0.2315923639325877,88.52671587890578,31.73287443589636,0
107.88323460577205,13.85515393484486,1.4809277276878774,87.14511219370156,84.64777433061644,1
119.76284652002012,34.720123983200196,0.7611966583520708,84.56247897322076,92.37756937538333,1
73.07028558748848,11.090682206894192,0.8054923747153372,98.4192421407671,36.068479536473944,0
94.2833062454054,10.707226928179328,0.3657517047085497,89.76133344938093,54.2914108950526,0
105.35076795372434,13.155431343326224,0.6332678945008298,97.11025126163449,22.000319432516104,0
57.725464759603724,24.643631802514584,1.4047344030102693,87.86358811431839,77.69563352157655,1
121.94216851248275,35.17011926737314,0.7206047750632214,88.47524748035221,117.67686274050108,1
122.8257230080211,26.684000289393843,0.014894169497524559,86.65134789337807,58.63099941007,1
85.38145264919991,17.2145019829111,0.3780073513472975,86.4562255162226,119.35065708341011,0
138.76304782727942,37.68716363477162,1.4063831964966822,87.72840922208859,31.156073580931988,1
74.51559915422645,26.490385915834036,1.5121260860592198,95.95075402953721,55.818191433968636,0
74.91838035239098,12.378173529181392,0.27988748566038674,92.61357270123447,110.4015626489568,0
115.83451124566628,11.724603922734241,0.9491784239310258,87.24672652060157,109.86254786188105,1
130.62221994402225,21.298922464964807,0.15572823262825197,86.9538218742645,52.416749894675895,1
80.61770120104242,11.345202840001637,0.8490862377264289,99.002514919879,84.81357139958874,0
80.81599004589647,11.413960264682437,0.14726787501808491,95.67859908001508,109.99308883115319,0
114.85060480054273,26.943841491343868,1.294639816910247,97.32681217045456,99.64638919203801,1
86.60088525807393,20.489979542101153,1.4470507280792588,95.05566194298602,89.17282544251553,0
121.81543333879578,14.108279114745788,0.2660418367742886,96.41280581505004,39.37858240587038,0
126.86358481075764,33.304355112100076,0.7574680707487244,81.78933183439088,24.426794109143803,1
89.04708292854836,24.47654765614092,0.1566593481125159,92.80333749169229,83.9147557500834,1
67.2185531397021,10.871410568085276,0.4819194220098617,94.89867022134011,70.76075298088178,0
83.34881781253294,12.110477519834223,0.05439783911296505,86.85356166458939,40.51078222247471,0
77.78964460038125,21.740634282868882,0.39216553138387317,87.07471392825522,50.08811162173656,0
106.5757876611888,21.153610687340638,1.5186547683230522,95.04489418256539,64.6926027327536,1
97.0031306222155,30.02850161932374,0.12690818019102262,98.52836903196544,72.97005647829874,0
82.55182594855374,17.326268662849298,1.2894675551965502,94.08440329699562,56.12929519917409,0
99.89909819127044,11.762200980309071,0.1685559064628939,84.84345303067074,58.768373209363816,0
42.896748882894826,20.965107621780554,0.7842442484306548,100.0,32.97856532642764,0
105.43446493316272,23.17633465128167,0.6444339551119861,87.5600535209932,101.61470052788813,1
83.9597768860499,11.26505301702479,1.340931516589278,87.85541234832952,76.06957575994736,0
97.60427883017391,20.410341242232285,0.27671772820590423,98.83704190952429,35.052169580869425,0
60.72610615568039,14.380282376935071,0.21474835058503539,96.66968228501604,62.866682410411336,0
66.93586364305881,25.943143452622074,1.2098324121935968,98.47583597145729,56.41595245927031,0
84.23504625070743,26.981663475593294,1.1075459672275083,96.94048242227278,81.17097826554125,0
123.78269536794181,24.872858527816895,1.044644455380059,88.98282712097186,83.99367511787034,1
110.93032814201334,29.347136620182038,0.11353862707013596,89.22294463852164,83.89827259765151,1
95.09117681349693,30.797078432815475,0.33371373809720123,90.46812442535877,89.96125738987809,1
136.8027016319292,13.163137172169467,1.2539215828926866,100.0,31.96859073152918,0
120.16482293567064,23.81810734161101,0.9876237098151908,89.5583872827806,51.74703597858433,1
79.14845461783308,22.639603290650683,0.8970733881616263,89.82538750982688,16.96559180758725,1
119.11853075026075,13.05676627700042,0.54951684141611,90.79399823032803,62.87717001133942,1
127.06766515666128,19.740636244358303,0.42417836207747417,90.28352181598444,61.811595321370206,1
87.83361642571347,15.578009916688224,1.476216082586462,89.68975983535125,90.9723115647269,0
43.38036968795564,28.022682648916458,1.1492674105973169,98.33642459544606,40.90452535957285,0
90.0127365525211,18.556134211306368,0.19036836341412253,84.73782107335255,84.96287946745267,0
127.41843202469639,26.96352324216533,1.3854817252635696,88.95520055108491,47.497647014619766,1
110.04637968270104,39.27360041503724,0.868571056605602,81.73010939894534,57.57904158904535,1
128.11701603597072,30.609815262526258,0.45743243772421804,86.41940307108636,95.159527840375,1
116.5466707854565,26.636400929098443,0.5928612019393626,91.69829048463284,25.307749271150556,1
78.6470636406043,10.286240629949717,1.087916533005063,89.9904903946174,56.71225181189011,0
120.6285111597193,34.1270715663244,0.6373422151516966,89.79738740809734,63.08567189399781,1
72.42215628631945,16.57841438807133,0.8937320589585019,88.17228549998894,95.05085665844975,0
100.81539716116394,23.733397023771,1.1677559807025688,85.35411165131973,40.43806541899624,1
139.28149257523788,16.562898082553527,0.19982351898634093,86.79914641848505,118.31692898953655,1
127.3142626059079,36.37968071677562,1.3638159953482518,89.01712717045852,118.28355546401978,1
78.73842935441964,15.983887046461314,0.5189170139388776,89.6316843125055,108.99606071501366,0
120.70986187378658,26.06603683240387,0.6935010406202674,84.44605077629828,50.65963667442615,1
90.70952330325329,10.04404086080212,1.0430405226622528,99.99817317664467,89.66438662264501,0
52.256395572708236,20.741518436500225,0.8498037614766033,86.92559119275042,27.280123925212155,1
90.88972064071022,12.87921621563394,0.6495964328998879,90.69468298164783,108.55533821866331,0
124.21571993013885,31.550602313101102,0.9229063893537703,81.32941386287825,73.15259271406737,1
130.04321355721268,23.83820602778811,1.294072242538866,85.7226312019805,34.989161367025396,1
58.53661489881739,23.763980770747757,1.286725427392604,92.41915718293532,50.00227144317217,1
81.88991771875689,16.70805881665766,1.2212076945638393,97.79481880788849,99.48977341981754,0
104.41467189334473,17.41457916585328,0.3950885406661032,92.82323789595335,110.18189401873762,1
115.01270078499724,27.359597695097516,0.6250916052241814,86.46420040104535,66.7368254381756,1
66.00972918654148,28.921841756442586,0.8198703119616638,95.96050864705762,66.99406890120241,0
84.90799915459277,13.964689672773458,0.02999043153356886,94.90696005611434,98.81730020592698,0
78.07067779160259,14.110424399679697,1.1412765265146134,90.034982815419,99.09733929075799,0
81.3954754019459,19.71761156124284,0.4997553815607957,85.89755569186914,100.06852997346925,0
70.00461840515136,12.785589718098652,0.4851441305890825,85.00473703492592,55.219392236745705,0
76.91208472774956,13.460650246044269,0.4298438374420711,97.08453941686099,81.57295357084377,0
54.59687059288923,10.337950569243034,0.3724353119468425,89.39127484957429,105.31520742877196,0
82.4554120640579,22.671098439024107,0.5497024377643407,87.00136744726973,40.530709196836135,0
88.74602857754327,23.32675880018404,0.9277640186879167,93.24185082451105,56.98442553575259,0
74.54706067714525,21.94523888446607,0.848375462560255,98.9161191338266,20.708803444721195,0
53.30152762632304,24.27242432251395,0.39142972823014677,85.00830809235194,56.88077101940491,0
94.88656219944455,16.69194856825828,0.3343450890639015,85.99684568241706,99.8918654419253,0
86.81313872664846,29.403969169244913,1.241568810521745,91.93984507052686,35.83077983398159,1
72.75888109373432,24.906948006485226,0.15981965936259207,95.38540679695836,77.58410795694525,0
119.0231305712613,34.016267864668265,0.7319760876880553,89.6838232459979,23.858046676209764,1
56.69673247765926,23.163056471131416,0.8668824443575518,98.78341729804795,109.6727627437387,0
123.56661053700908,26.946062034941505,0.7779077519182228,83.54914639680464,102.85021259704257,1
76.85507122070528,14.780533451642338,1.353424077179819,90.19441388254103,70.1517607023922,0
95.94886695429328,18.552355900724553,0.9517060348424624,90.02503156606626,90.97275960989661,0
68.56434909067102,12.086886290326785,1.4882099270464924,89.32438318117296,26.981622957024435,0
90.55392804839947,18.660084193856754,1.2764455184158372,92.4872037743425,108.3762957545087,0
70.48397212745327,12.21724418556942,0.37259082856063674,97.03249846118038,88.58997896122504,0
81.8251723934603,10.519608755845896,0.3571128663775857,89.62396553753818,33.251130752990385,0
78.48894364034194,29.534238062696318,0.46594601104146877,96.68666073842803,115.11144657625356,0
116.64170490389155,24.473804609035252,0.5400028492280725,86.8351339696237,20.72906039368166,1
68.711089348162,21.12493297261256,0.8348768599531315,92.5226118405572,81.78261448829078,1
60.14994185413467,16.676916940758268,0.2798386442283965,90.27675153364208,45.69666925298543,0
57.83689869059637,21.188634423571855,0.41125516824077657,92.31545777705347,91.884475694527,1
72.88447812073805,28.339849683619477,0.6173724331813935,86.78575463959622,24.692561782868445,1
65.23276547982492,22.562208844291998,1.0869092321631868,98.92481313450565,26.839477211930912,0
86.96475881408153,23.337101809201325,1.1065114053319731,99.08698430359802,62.3285791386609,0
117.13022292686918,33.66392517156274,1.4489814408022126,82.1686581834837,118.93567832908232,1
117.41071731845815,17.07401203348574,0.26608958542412325,97.92791394523223,52.94232585876921,0
118.58485052546567,33.17435056417148,0.47367507316152924,88.25267314862663,82.21327082532264,1
121.40307138882088,29.2831735383599,1.429476964308293,92.82382144379906,74.44197190612277,1
62.570090853274145,20.116464182608457,1.1112457161232454,90.25997819498103,101.6111964411964,1
74.74728164943916,17.516420068617347,0.8526750818743607,97.30156019502485,48.27777631377399,0
109.7579132635268,30.747291682797325,0.8004056739385832,87.34304169240194,76.07722442944089,1
42.59101625586433,18.015209596918,0.08932183006944434,87.19719817620631,112.98930853185537,0
80.03756480453978,29.843125738663776,1.3562512436836114,95.02566335512057,54.401864092789786,0
119.86192761701001,24.059956111106512,0.9937849227485056,86.88190926589157,65.69955101714164,1
69.38271561793552,16.34834510682351,0.7910452226703398,97.49475736396015,110.432878041492,0
82.17121877864152,17.113323083985414,0.7510598747209669,88.90215107524338,52.81806554177792,0
92.61094474306178,19.070972219307826,0.6520565859015638,94.28866402423061,61.185375518805515,0
133.52185616135324,35.52931203870874,0.4136474235747572,83.33130728643556,49.67556902677721,1
68.81416573767687,20.5742406685377,1.1217841429267235,94.17730125405942,99.95615190576457,0
124.29807721953577,31.09577235526372,0.838055097047568,86.28493257540704,117.15884618863274,1
90.23438620834237,22.94193064237154,0.0,85.27372990425772,79.94600125500574,1
114.97973918848697,26.643388191072436,0.6388471769780513,88.91623624996772,77.49565545605272,1
131.83452927146743,26.636106960739426,1.3899592561115157,89.25108375716984,56.52000407907339,1
81.80235833663987,23.227381683383026,0.58702955795951,93.61231854771819,22.355174346687967,0
131.57276671026892,24.608992662461198,0.5167834892702604,83.22855537936822,41.062468390793434,1
143.1075929223137,23.132224354636428,0.9246857372757169,88.31060171431982,32.855967872200964,1
90.15564201343022,21.902221133413452,1.234323629308531,88.08206893166222,36.77529630884378,1
121.90972812302421,26.53750473945244,0.9999573750065568,98.72756045314887,85.48246599574583,1
96.84719880875917,12.448669850807333,1.3292799619929518,86.42765066791665,33.304693305451806,0
110.15986251085573,38.365585870929806,0.22370768546750908,88.50826217715621,26.134136047484446,1
68.50360734232503,19.02650061640111,1.345502552255639,91.95666444779395,63.83543596706588,0
112.41523556355558,11.089679089152117,1.3914590333795582,84.12745657769396,44.4727166354896,1
100.15837781466854,18.260784907575527,0.7358643660189766,99.32825849965424,30.7790196515679,0
115.51895944710911,34.35332092693606,0.9394454898747884,81.44171940333595,41.63719786618597,1
61.078924730167174,13.156656470772159,0.3475481131610947,94.5434867665058,46.745742798178576,0
69.04678813094445,19.241639245573694,0.635857560920313,94.24976279693821,75.9681615873473,0
79.40406277296044,30.38724897383308,0.33803082014479524,96.73875974325583,100.61572818896119,0
131.84244590924658,29.76064143390847,0.011146129494262993,87.91939093865726,107.03389670683862,1
75.51755913808513,21.268375132653272,1.4462828088220065,96.354446190611,97.9281747496525,0
78.92303812677758,21.209068851836065,0.4192296459285586,91.28223693202204,82.97659571975728,1
100.62829819365483,12.448721178875335,0.8535690757975671,92.23569584647228,112.85958203491118,1
59.370276604519596,13.419674489181286,0.4120861826536658,94.78271783805278,71.87605177378518,0
72.79824149733034,23.839730285634907,0.6008846608105813,94.23113694689057,83.27792042619284,0
120.72451328180784,17.93962587153774,0.6013293261130057,93.00520376610172,61.50422467939729,0
55.38624135864624,15.60440399362121,0.4397880429943892,87.70860046567137,51.60425890575867,0
135.3576873676823,24.963425681758324,0.9930422172436085,85.72057978494627,54.61277050567941,1
63.514150898532364,25.468001483704914,1.4238492731604646,90.86593019861077,36.26608198290376,1
81.8574454827056,11.876187541758066,0.5823764449229997,85.16721712103033,102.0003597458113,0
75.12817489972053,24.562678209497115,1.3517359935422264,92.04108637722908,27.364906197609525,1
132.740287793891,30.707371561141105,1.0407010446260232,83.98977741647418,93.18496744750252,1
120.74781150911747,20.777347646814246,0.8735770669972083,93.4119877743671,109.45460351226066,1
63.987623450168,14.172247329889842,0.3019523992329366,95.2683219026531,69.15047563308292,0
94.95225050373173,13.614490509568638,0.1219874716301858,92.93609004805901,28.31502903865958,0
139.94889943848406,29.37077210430502,1.312692454082225,80.413173282391,66.87946342165066,1
70.9088831491341,24.313636654406864,0.8269881831946626,85.62608006212352,51.607484907563155,1
122.27583486384606,13.899691363607781,0.6610243332724256,85.71437007220797,124.3109572761604,1
125.83180775225324,18.57218496303789,1.30667161354813,95.91588389137594,86.9124767091579,0
88.38544338187545,18.385555193854927,0.5240131725046979,97.58328933097516,94.70911161102102,0
72.0796385207038,13.428450510430658,1.2268501383499106,95.22347087029485,71.60155701052986,0
69.35723132645315,22.347881627004885,0.5055083740419258,94.47842671288883,90.79585249549355,0
68.81987468673145,14.088459908205992,1.3621641103589381,96.4856134742814,88.53316419852051,0
70.62998671129222,19.419757442992314,0.3995374142570775,96.05871470647877,29.229668556183235,0
97.28638114703433,11.4446113412316,0.22536032991311566,95.5345611854227,38.57831860279916,0
116.94099226978102,19.451291015927254,0.9928515990640667,95.54602485101915,17.173087357798106,0
131.09175206373604,39.05369641886429,0.21105258039931976,88.87178401592423,74.2953573850758,1
115.32506211610179,18.909227559760584,1.3624010262929802,86.70520716869937,112.69496463353578,1
120.01914460834034,19.0477992156431,0.9934869229391226,90.7605121329837,79.04835830276778,1
127.0804528245613,28.121905974994775,0.3498768704305762,93.00509547558424,72.88779945081018,1
120.02772363617747,34.06497246508297,0.28504750514737537,82.32693291537798,114.87318453230904,1
70.06649610958456,28.170956330909206,1.4212378628454823,90.72052895945818,36.960276027519434,1
73.18418355537604,14.121067430778627,0.8666859289557082,89.29430178500294,31.278409209218065,0
66.62847509023523,18.2656145831567,1.310820184096266,98.11381026384196,111.26291526834004,0
65.28844202233783,12.58164003554331,0.19903727700064272,88.61598239124082,111.75737089052566,0
80.17797185782818,18.79118126744288,1.4281901987799368,97.86322721606696,84.71377367732563,0
112.696154917441,21.936447653424825,0.7457182457941128,87.45993503594373,41.13659974818184,1
99.30893776149217,26.786520143303587,1.0126513849335212,90.8448363345588,120.31772004023323,1
153.2765032813348,20.934160722743638,0.5256879664713575,90.89158034884782,98.11006787413385,1
121.92214624146976,22.81644788741124,0.0801902882847357,89.72400992472113,86.98229381232335,1
70.95488425521258,12.752006445624026,1.4431688855019185,86.24888773896083,47.74405926273324,0
80.42880300143212,11.308546657377871,1.5160914757002408,89.00994510391361,76.73174894539574,0
110.20348664322965,36.462140050851445,0.5605309806825157,81.80880483953005,103.51283654486647,1
106.867212525663,14.214000604739988,1.4275957622351194,89.31589858003377,101.86552722401885,1
135.03710333445412,33.23220266264178,0.20502494084893744,84.0245650216731,75.82404381532028,1
130.3868365451699,39.11496996504427,0.24879063715521024,82.40996452777105,69.89973227927958,1
129.03801897090645,29.256019593194733,0.1334601751103736,82.51462257643787,90.02422699649546,1
79.08737375477929,23.63577511956658,0.6166490704425901,85.99492051265263,70.14879731102167,1
118.17055580784897,36.45730232377848,0.04738787143841676,86.04279785210211,58.34909870486378,1
99.83341291540387,27.00235842689324,0.6315164734727543,97.68731993382582,22.07499044813587,0
88.9990289106727,13.919066318039828,0.1507136249042455,100.0,33.083015736607564,0
132.42198082433345,28.700558054763114,1.077190987780829,84.63536543292938,89.45731400418777,1
41.55470083501191,17.63164393564009,1.2381483533513613,90.0207672232831,21.55110741758511,0
65.27404224351532,28.174837896711377,0.9772182442778106,95.07866921979883,27.21520024072762,0
88.76854029816779,28.69671377579308,0.2881896918104382,89.46182634364445,108.40049279112735,1
96.84828714528601,23.396491419154167,1.1598347955848887,97.78260067999948,87.29909787047194,0
127.5290632268472,28.680154674595894,0.2954220231358848,83.22965908260585,20.227354730430495,1
58.650014124595145,20.060205779362487,1.1221921037570284,90.58596731604514,48.83605024883847,1
129.10559180123917,38.006802978885496,0.7756086172968998,83.94097352956146,96.8624861108363,1
95.60136117520949,27.016136188967444,0.6382128359113088,97.84034777343842,58.80808697762117,0
55.68762464540631,12.736245751567813,0.13441294031157994,100.0,66.58112192456885,0
79.42443910110497,11.072352453227879,1.2466969825283403,85.9933509341921,64.8897802503494,0
111.41099492042893,39.27541506607021,1.419499221731851,82.07354896765877,40.18050970518299,1
136.9808055291524,34.071792440469906,1.0249770331366523,82.64078618273837,96.81266868829476,1
113.44274992754785,38.111701361444496,1.489044484877722,86.68125385281904,30.871724504652374,1
70.40281282890138,12.378880761598396,1.3336602094313106,91.79125712878671,72.16689257285408,0
74.50542148448685,27.075550803806884,0.34847991972891185,90.10016010896682,35.20982413832968,0
78.62508444776726,9.765405401232453,1.1506074110369484,95.63598943410159,25.291383526467424,0
71.48235852959772,9.693407367580303,0.5210926939388049,87.93929704984303,33.53895624094091,0
71.01188059889171,19.010140963369206,0.7261498933117084,95.86374751277165,107.01825534082093,0
76.16290042074563,14.485746886194654,0.10148550026304629,97.42454377003473,39.469556758218275,0
88.64833629655683,21.696433141515083,1.4084594431490125,93.66512965173212,46.40717254273143,0
73.54531003297178,10.103882801727005,1.1116075508218053,91.33153428361409,32.671801274152365,0
69.4773491920677,10.480591203016283,0.4521994907967393,88.00811105131956,92.16425920911418,0
83.52218659784499,24.903686575776504,0.5886752922995552,87.4836990080795,63.09948906392451,1
52.33127702462695,13.210952243897388,0.6304553691186331,96.41067329562946,114.85863787308467,0
86.86645800109861,24.877284703488236,1.2044507291447135,92.11806314638604,85.39213964098928,1
77.71003907714137,25.014111560484547,1.431944662261523,86.32863875886271,77.42032102576215,1
80.31240268755496,11.9709132242234,0.4651566233847455,100.0,93.32056888777588,0
97.44351788354584,24.96219797904033,0.8029634272781567,94.2253479162863,22.419268392705437,0
46.67960744789642,15.797084688542055,0.842484003600255,97.64502837754969,115.90633322540396,0
46.49086673451425,17.865621179629233,0.5264688368753628,91.55116805052724,118.60975278705473,0
137.78650038666026,35.501896113554515,0.738090631152618,79.79164061299441,46.85443351342981,1
133.3865007345053,26.2810938208038,0.12580692179284453,84.39977313366174,79.98741928433721,1
103.80530753180608,22.37257036650487,0.23575554750025884,87.90585821317754,45.15950186556245,1
117.74071897760619,38.642253453296846,0.6361096957656472,88.44222654359116,76.70832679867655,1
137.58675451850823,26.594407722601773,1.3709414392581964,87.68245760631464,97.98979222111689,1
94.68502180540654,16.77872055374967,0.5236788531371683,93.16962253611082,118.12799760011967,0
88.65783431924258,27.05556733036123,0.37722856058749277,86.28547424222614,56.1231419833835,0
76.76637470172285,25.85066332748963,1.0144579708254455,89.1740349587507,89.2135203013523,1
48.408378839370684,29.95032059724671,1.358273413200839,95.94938987582546,88.85134414839884,0
88.31152683232771,26.60822744485267,0.6720494938522026,98.35335675301636,40.70485905224503,0
95.76141863009694,29.952537438486875,0.0,89.72983051427151,86.34679065555005,1
